127.0.0.1 - - [25/Mar/2018:19:04:00 +0000] "GET /wp-admin/post.php?post=9&action=edit HTTP/1.0" 200 127548 "http://localhost:3000/wp-admin/post.php?post=9&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=44&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=9&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=44&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=9&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:12 +0000] "GET /past-events/ HTTP/1.0" 200 16983 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:23 +0000] "GET /events/new-year-2016/ HTTP/1.0" 200 16662 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/new-year-2016/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:32 +0000] "GET /events/ HTTP/1.0" 200 17469 "http://localhost:3000/events/new-year-2016/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:45 +0000] "GET /events/winter-study-night/ HTTP/1.0" 200 16661 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/winter-study-night/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:56 +0000] "GET /past-events HTTP/1.0" 301 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:56 +0000] "GET /past-events/ HTTP/1.0" 200 16983 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:04:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:05:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/post.php?post=44&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:05:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:06:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/post.php?post=9&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:06:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:06:26 +0000] "GET /events/potry-day/ HTTP/1.0" 200 16628 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:06:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/potry-day/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:07:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/post.php?post=44&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:07:50 +0000] "GET /past-events HTTP/1.0" 301 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:07:50 +0000] "GET /past-events/ HTTP/1.0" 200 16983 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:07:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:07:57 +0000] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 48441 "http://localhost:3000/wp-admin/post.php?post=44&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:07:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=44&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:07:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:07:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:07:59 +0000] "GET /wp-admin/post.php?post=30&action=edit HTTP/1.0" 200 114669 "http://localhost:3000/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:08:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:08:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/post.php?post=9&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:08:49 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://localhost:3000/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:08:49 +0000] "GET /wp-admin/post.php?post=30&action=edit&message=1 HTTP/1.0" 200 115033 "http://localhost:3000/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:08:50 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=30 HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:08:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:08:52 +0000] "GET /past-events/ HTTP/1.0" 200 16269 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:08:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:34 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://localhost:3000/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:34 +0000] "GET /wp-admin/post.php?post=30&action=edit&message=1 HTTP/1.0" 200 115033 "http://localhost:3000/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:35 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=30 HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:38 +0000] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 48441 "http://localhost:3000/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=30&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:40 +0000] "GET /wp-admin/post.php?post=32&action=edit HTTP/1.0" 200 114721 "http://localhost:3000/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=32&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:49 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://localhost:3000/wp-admin/post.php?post=32&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:49 +0000] "GET /wp-admin/post.php?post=32&action=edit&message=1 HTTP/1.0" 200 115083 "http://localhost:3000/wp-admin/post.php?post=32&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:49 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=32 HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=32&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/post.php?post=32&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:51 +0000] "GET /past-events/ HTTP/1.0" 200 17691 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:09:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:10:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/post.php?post=9&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:10:39 +0000] "GET /events/ HTTP/1.0" 200 16761 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:10:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:10:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/post.php?post=32&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:11:34 +0000] "GET /wp-admin/options-permalink.php HTTP/1.0" 200 32935 "http://localhost:3000/wp-admin/post.php?post=32&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:11:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://localhost:3000/wp-admin/post.php?post=32&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:11:35 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter,heartbeat,wp-auth-check&ver=4.9.4 HTTP/1.0" 200 12541 "http://localhost:3000/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:11:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:11:37 +0000] "POST /wp-admin/options-permalink.php HTTP/1.0" 302 0 "http://localhost:3000/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:11:37 +0000] "GET /wp-admin/options-permalink.php?settings-updated=true HTTP/1.0" 200 33113 "http://localhost:3000/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:11:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:11:40 +0000] "GET /events/ HTTP/1.0" 200 16761 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:11:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:11:45 +0000] "GET /past-events HTTP/1.0" 301 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:11:45 +0000] "GET /past-events/ HTTP/1.0" 200 17691 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:11:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:12:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/post.php?post=9&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:12:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:14:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/post.php?post=9&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:14:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:15:54 +0000] "GET /past-events/ HTTP/1.0" 200 16606 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:15:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:15:56 +0000] "GET /past-events/page/2/ HTTP/1.0" 200 16805 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:15:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/past-events/page/2/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:15:58 +0000] "GET /past-events/page/3/ HTTP/1.0" 200 16716 "http://localhost:3000/past-events/page/2/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:15:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/past-events/page/3/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:15:59 +0000] "GET /past-events/ HTTP/1.0" 200 16606 "http://localhost:3000/past-events/page/3/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:15:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:16:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://localhost:3000/wp-admin/post.php?post=9&action=edit" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:16:16 +0000] "GET /past-events/ HTTP/1.0" 200 16606 "http://localhost:3000/past-events/page/3/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:16:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:16:19 +0000] "GET /past-events/ HTTP/1.0" 200 16606 "http://localhost:3000/past-events/page/3/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [25/Mar/2018:19:16:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
